timestamp,screen_name,replay_to_users,replies,retweets,likes,text,geo,mentions,hashtags,user_id,tweet_url,city_id,city,lat,lng
2019-06-02 23:56:37,DranceBoogie,,1,0,1,So did that husband in the State Farm commercial burn down Cheryl’s She-Shed? That’s pretty messed up.,,,[],1135334435841294340,https://twitter.com/DranceBoogie/status/1135334435841294340,1840066124,Portsmouth,41.5922,-71.2744
2019-05-01 02:39:53,Davey02766,,0,0,0,@StateFarm why are you advertising all over the tv when online says you’re not taking new customers in my state??? Why are you wasting your money advertising????? Then wasting my time by me trying to get your insurance when your website says we can’t????????,,@StateFarm,[],1123416722285965314,https://twitter.com/Davey02766/status/1123416722285965314,1840066124,Portsmouth,41.5922,-71.2744
2019-12-09 01:23:01,ballerforever5,chieffan123,2,0,0,wasnt when we beat the chiefs to get to the super bowl,,,[],1203847486101762049,https://twitter.com/ballerforever5/status/1203847486101762049,1840106236,Burrillville,41.9706,-71.6984
2019-12-09 00:53:56,ballerforever5,chieffan123,1,0,0,lol not me playing so tell the players that lmao,,,[],1203840166525317127,https://twitter.com/ballerforever5/status/1203840166525317127,1840106236,Burrillville,41.9706,-71.6984
2019-12-09 00:51:45,ballerforever5,celicagt16,1,0,0,how many rings you got? lol that’s what i thought,,,[],1203839618619248643,https://twitter.com/ballerforever5/status/1203839618619248643,1840106236,Burrillville,41.9706,-71.6984
2019-11-20 03:50:38,ttkourtz,K96Radio,0,0,0,Luv these songs especially #3 and #5!!,,,[],1196999265668812802,https://twitter.com/ttkourtz/status/1196999265668812802,1840106236,Burrillville,41.9706,-71.6984
2019-09-29 18:06:56,buzzblog,,0,0,0,Why does Aaron Rodgers employ that doofus as his agent in the @StateFarm commercials when he clearly neither likes nor respects him? #NEvsBUF,,@StateFarm,NEvsBUF,1178370590996086785,https://twitter.com/buzzblog/status/1178370590996086785,1840106236,Burrillville,41.9706,-71.6984
2019-08-24 15:47:33,JamieCentral,,0,0,1,KNOW YOUR AUDIENCE: By 2030 older people will outnumber younger - a first in the US. Amazon & State Farm are building services to enable independent living. https://seekingalpha.com/news/3494081-amazon-state-farm-team-alexa-skill?source=tweet https://seekingalpha.com/news/3494081-amazon-state-farm-team-alexa-skill,,,[],1165289550857605120,https://twitter.com/JamieCentral/status/1165289550857605120,1840106236,Burrillville,41.9706,-71.6984
2019-07-18 22:52:38,kerrygitch73,,0,0,0,"@StateFarm What ever happened to Cheryl's She-shed? Did she get a new one ? Was it bigger and better? I need to know how the story ended, details please.",,@StateFarm,[],1151988175469830144,https://twitter.com/kerrygitch73/status/1151988175469830144,1840106236,Burrillville,41.9706,-71.6984
2019-06-19 11:38:01,heidimonty,AdoringWifey,0,0,1,Mercury! I had so many speeding tickets as a teen that I was dropped by state farm &amp; I found mercury for VERY cheap. Now we pay $118/mo for my fully insured SUV &amp; my husband's liability insured truck. Can't attest to how well they do with repairs/wrecks as we havent needed it.,,,[],1141309154361040898,https://twitter.com/heidimonty/status/1141309154361040898,1840106236,Burrillville,41.9706,-71.6984
2019-05-20 00:10:43,c_conn96,TinyTiniTine,0,0,0,Big Sean? My dude tryna look like Cliff Paul from State Farm ,,,[],1130264554062209030,https://twitter.com/c_conn96/status/1130264554062209030,1840106236,Burrillville,41.9706,-71.6984
2019-03-21 14:37:37,schoolboy_ju,Jvsmine_S__,1,0,0,Yea he be in the state farm commercials,,,[],1108739442729209857,https://twitter.com/schoolboy_ju/status/1108739442729209857,1840106236,Burrillville,41.9706,-71.6984
2019-07-16 14:11:58,Jeff760J,,0,0,0,"""I can fix this Chris"" @StateFarm @okcthunder",,@StateFarm @okcthunder,[],1151132368146595843,https://twitter.com/Jeff760J/status/1151132368146595843,1840106239,Barrington,41.7443,-71.3145
2019-06-02 23:56:37,DranceBoogie,,1,0,1,So did that husband in the State Farm commercial burn down Cheryl’s She-Shed? That’s pretty messed up.,,,[],1135334435841294340,https://twitter.com/DranceBoogie/status/1135334435841294340,1840106239,Barrington,41.7443,-71.3145
2019-05-01 02:39:53,Davey02766,,0,0,0,@StateFarm why are you advertising all over the tv when online says you’re not taking new customers in my state??? Why are you wasting your money advertising????? Then wasting my time by me trying to get your insurance when your website says we can’t????????,,@StateFarm,[],1123416722285965314,https://twitter.com/Davey02766/status/1123416722285965314,1840106239,Barrington,41.7443,-71.3145
2019-07-16 14:11:58,Jeff760J,,0,0,0,"""I can fix this Chris"" @StateFarm @okcthunder",,@StateFarm @okcthunder,[],1151132368146595843,https://twitter.com/Jeff760J/status/1151132368146595843,1840066121,Middletown,41.5174,-71.2772
2019-06-02 23:56:37,DranceBoogie,,1,0,1,So did that husband in the State Farm commercial burn down Cheryl’s She-Shed? That’s pretty messed up.,,,[],1135334435841294340,https://twitter.com/DranceBoogie/status/1135334435841294340,1840066121,Middletown,41.5174,-71.2772
